Algorithms,Algorithm_ID,DPA_METHODS,FEE_METHODS,FES_METHODS,CLF_METHODS,END_METHODS,END_TO_END_METHODS,DPA_METHODS_ID,FEE_METHODS_ID,FES_METHODS_ID,CLF_METHODS_ID,END_METHODS_ID,END_TO_END_METHODS_ID,train_score,test_score,train_time,test_time
EA-TS-ANOVA-P-DTC,"[1, 5, 2, 5, 0, 0]",EA,TS,ANOVA-P,DTC,,,1,5,2,5,0,0,0.7506666666666667,0.5266666666666666,0.23844001293182374,0.20384740829467773
EA-TS-ANOVA-P-RFC,"[1, 5, 2, 6, 0, 0]",EA,TS,ANOVA-P,RFC,,,1,5,2,6,0,0,0.8800000000000001,0.611111111111111,0.4523378610610962,0.2121105432510376
EA-TS-ANOVA-P-ETC,"[1, 5, 2, 7, 0, 0]",EA,TS,ANOVA-P,ETC,,,1,5,2,7,0,0,0.8913333333333332,0.5922222222222221,0.3544564485549927,0.2131967067718506
EA-TS-ANOVA-P-ABC,"[1, 5, 2, 8, 0, 0]",EA,TS,ANOVA-P,ABC,,,1,5,2,8,0,0,0.8133333333333332,0.5577777777777777,0.4378087520599365,0.21614670753479004
EA-TS-ANOVA-P-GBC,"[1, 5, 2, 9, 0, 0]",EA,TS,ANOVA-P,GBC,,,1,5,2,9,0,0,0.8960000000000001,0.55,1.121752643585205,0.1872404098510742
EA-TS-ANOVA-P-GNB,"[1, 5, 2, 10, 0, 0]",EA,TS,ANOVA-P,GNB,,,1,5,2,10,0,0,0.7126666666666666,0.5966666666666667,0.22735207080841063,0.20076606273651124
EA-TS-ANOVA-P-MLP,"[1, 5, 2, 11, 0, 0]",EA,TS,ANOVA-P,MLP,,,1,5,2,11,0,0,0.6886666666666665,0.6166666666666667,0.5853199005126953,0.2094874858856201
EA-TS-MIC-K-SVM,"[1, 5, 3, 1, 0, 0]",EA,TS,MIC-K,SVM,,,1,5,3,1,0,0,0.56,0.5277777777777777,1.2509494066238402,0.2046591281890869
EA-TS-MIC-K-LDA,"[1, 5, 3, 2, 0, 0]",EA,TS,MIC-K,LDA,,,1,5,3,2,0,0,0.5613333333333334,0.5244444444444444,0.23055057525634765,0.19488706588745117
EA-TS-MIC-K-LR,"[1, 5, 3, 3, 0, 0]",EA,TS,MIC-K,LR,,,1,5,3,3,0,0,0.55,0.5177777777777777,0.23319778442382813,0.19960129261016846
EA-TS-MIC-K-KNN,"[1, 5, 3, 4, 0, 0]",EA,TS,MIC-K,KNN,,,1,5,3,4,0,0,0.6106666666666667,0.5011111111111111,0.22485215663909913,0.19261760711669923
EA-TS-MIC-K-DTC,"[1, 5, 3, 5, 0, 0]",EA,TS,MIC-K,DTC,,,1,5,3,5,0,0,0.6546666666666667,0.48666666666666664,0.23443911075592042,0.18784742355346679
EA-TS-MIC-K-RFC,"[1, 5, 3, 6, 0, 0]",EA,TS,MIC-K,RFC,,,1,5,3,6,0,0,0.7293333333333334,0.5155555555555555,0.40550525188446046,0.21563007831573486
EA-TS-MIC-K-ETC,"[1, 5, 3, 7, 0, 0]",EA,TS,MIC-K,ETC,,,1,5,3,7,0,0,0.758,0.5055555555555555,0.3367863416671753,0.20742499828338623
EA-TS-MIC-K-ABC,"[1, 5, 3, 8, 0, 0]",EA,TS,MIC-K,ABC,,,1,5,3,8,0,0,0.6526666666666666,0.4966666666666667,0.31492056846618655,0.20463380813598633
EA-TS-MIC-K-GBC,"[1, 5, 3, 9, 0, 0]",EA,TS,MIC-K,GBC,,,1,5,3,9,0,0,0.694,0.49000000000000005,0.4108384370803833,0.21117851734161378
EA-TS-MIC-K-GNB,"[1, 5, 3, 10, 0, 0]",EA,TS,MIC-K,GNB,,,1,5,3,10,0,0,0.6139999999999999,0.5222222222222223,0.23130276203155517,0.21117811203002929
EA-TS-MIC-K-MLP,"[1, 5, 3, 11, 0, 0]",EA,TS,MIC-K,MLP,,,1,5,3,11,0,0,0.698,0.5077777777777778,0.9237637758255005,0.20382609367370605
EA-TS-MIC-P-SVM,"[1, 5, 4, 1, 0, 0]",EA,TS,MIC-P,SVM,,,1,5,4,1,0,0,0.6646666666666666,0.6,1.2481301307678223,0.19009549617767335
EA-TS-MIC-P-LDA,"[1, 5, 4, 2, 0, 0]",EA,TS,MIC-P,LDA,,,1,5,4,2,0,0,0.6839999999999999,0.601111111111111,0.2309785842895508,0.20551090240478515
EA-TS-MIC-P-LR,"[1, 5, 4, 3, 0, 0]",EA,TS,MIC-P,LR,,,1,5,4,3,0,0,0.6546666666666667,0.6155555555555555,0.23257873058319092,0.19991297721862794
EA-TS-MIC-P-KNN,"[1, 5, 4, 4, 0, 0]",EA,TS,MIC-P,KNN,,,1,5,4,4,0,0,0.6453333333333334,0.5677777777777777,0.26834964752197266,0.2104579448699951
EA-TS-MIC-P-DTC,"[1, 5, 4, 5, 0, 0]",EA,TS,MIC-P,DTC,,,1,5,4,5,0,0,0.7100000000000001,0.5288888888888889,0.24266128540039061,0.19015648365020751
EA-TS-MIC-P-RFC,"[1, 5, 4, 6, 0, 0]",EA,TS,MIC-P,RFC,,,1,5,4,6,0,0,0.8746666666666666,0.5733333333333333,0.42576982975006106,0.20010838508605958
EA-TS-MIC-P-ETC,"[1, 5, 4, 7, 0, 0]",EA,TS,MIC-P,ETC,,,1,5,4,7,0,0,0.9413333333333334,0.591111111111111,0.3799490690231323,0.19016435146331787
EA-TS-MIC-P-ABC,"[1, 5, 4, 8, 0, 0]",EA,TS,MIC-P,ABC,,,1,5,4,8,0,0,0.76,0.5433333333333332,0.4632448196411133,0.20627036094665527
EA-TS-MIC-P-GBC,"[1, 5, 4, 9, 0, 0]",EA,TS,MIC-P,GBC,,,1,5,4,9,0,0,0.8333333333333333,0.5522222222222222,1.0538448333740233,0.2127843141555786
EA-TS-MIC-P-GNB,"[1, 5, 4, 10, 0, 0]",EA,TS,MIC-P,GNB,,,1,5,4,10,0,0,0.6739999999999999,0.5744444444444443,0.2281334400177002,0.19687907695770263
EA-TS-MIC-P-MLP,"[1, 5, 4, 11, 0, 0]",EA,TS,MIC-P,MLP,,,1,5,4,11,0,0,0.7446666666666666,0.6211111111111111,0.6446326494216919,0.2064042091369629
EA-TS-PCA-SVM,"[1, 5, 5, 1, 0, 0]",EA,TS,PCA,SVM,,,1,5,5,1,0,0,0.6473333333333333,0.6111111111111112,0.2614474296569824,0.19548163414001465
EA-TS-PCA-LDA,"[1, 5, 5, 2, 0, 0]",EA,TS,PCA,LDA,,,1,5,5,2,0,0,0.662,0.5888888888888889,0.23735201358795166,0.2115649938583374
EA-TS-PCA-LR,"[1, 5, 5, 3, 0, 0]",EA,TS,PCA,LR,,,1,5,5,3,0,0,0.6373333333333333,0.6333333333333334,0.22373921871185304,0.2006906747817993
EA-TS-PCA-KNN,"[1, 5, 5, 4, 0, 0]",EA,TS,PCA,KNN,,,1,5,5,4,0,0,0.6053333333333333,0.5155555555555555,0.22598462104797362,0.1901601791381836
EA-TS-PCA-DTC,"[1, 5, 5, 5, 0, 0]",EA,TS,PCA,DTC,,,1,5,5,5,0,0,0.692,0.508888888888889,0.2423236846923828,0.1878981590270996
EA-TS-PCA-RFC,"[1, 5, 5, 6, 0, 0]",EA,TS,PCA,RFC,,,1,5,5,6,0,0,0.7726666666666667,0.5922222222222222,0.43045568466186523,0.20399813652038573
EA-TS-PCA-ETC,"[1, 5, 5, 7, 0, 0]",EA,TS,PCA,ETC,,,1,5,5,7,0,0,0.8013333333333333,0.5888888888888888,0.36983423233032225,0.2108445405960083
EA-TS-PCA-ABC,"[1, 5, 5, 8, 0, 0]",EA,TS,PCA,ABC,,,1,5,5,8,0,0,0.718,0.5644444444444444,0.44033958911895754,0.20785725116729736
EA-TS-PCA-GBC,"[1, 5, 5, 9, 0, 0]",EA,TS,PCA,GBC,,,1,5,5,9,0,0,0.7446666666666666,0.5455555555555556,0.9455320596694946,0.19173123836517333
EA-TS-PCA-GNB,"[1, 5, 5, 10, 0, 0]",EA,TS,PCA,GNB,,,1,5,5,10,0,0,0.648,0.5888888888888889,0.24001383781433105,0.21017589569091796
EA-TS-PCA-MLP,"[1, 5, 5, 11, 0, 0]",EA,TS,PCA,MLP,,,1,5,5,11,0,0,0.6413333333333333,0.6122222222222222,0.5240023374557495,0.19921247959136962
EA-TS-LASSO-SVM,"[1, 5, 6, 1, 0, 0]",EA,TS,LASSO,SVM,,,1,5,6,1,0,0,0.5966666666666667,0.5599999999999999,0.23562707901000976,0.19721977710723876
EA-TS-LASSO-LDA,"[1, 5, 6, 2, 0, 0]",EA,TS,LASSO,LDA,,,1,5,6,2,0,0,0.6066666666666667,0.5688888888888888,0.2358144760131836,0.1928541660308838
EA-TS-LASSO-LR,"[1, 5, 6, 3, 0, 0]",EA,TS,LASSO,LR,,,1,5,6,3,0,0,0.5926666666666666,0.5666666666666667,0.23163135051727296,0.19156944751739502
EA-TS-LASSO-KNN,"[1, 5, 6, 4, 0, 0]",EA,TS,LASSO,KNN,,,1,5,6,4,0,0,0.6153333333333334,0.5555555555555556,0.22598514556884766,0.20956995487213134
EA-TS-LASSO-DTC,"[1, 5, 6, 5, 0, 0]",EA,TS,LASSO,DTC,,,1,5,6,5,0,0,0.704,0.5211111111111111,0.23056304454803467,0.19992432594299317
EA-TS-LASSO-RFC,"[1, 5, 6, 6, 0, 0]",EA,TS,LASSO,RFC,,,1,5,6,6,0,0,0.7673333333333334,0.5555555555555556,0.39005863666534424,0.20846776962280272
EA-TS-LASSO-ETC,"[1, 5, 6, 7, 0, 0]",EA,TS,LASSO,ETC,,,1,5,6,7,0,0,0.772,0.5533333333333333,0.3404026746749878,0.22362916469573973
EA-TS-LASSO-ABC,"[1, 5, 6, 8, 0, 0]",EA,TS,LASSO,ABC,,,1,5,6,8,0,0,0.7346666666666667,0.55,0.3173935651779175,0.1979064702987671
EA-TS-LASSO-GBC,"[1, 5, 6, 9, 0, 0]",EA,TS,LASSO,GBC,,,1,5,6,9,0,0,0.762,0.5311111111111111,0.45505194664001464,0.2070317506790161
EA-TS-LASSO-GNB,"[1, 5, 6, 10, 0, 0]",EA,TS,LASSO,GNB,,,1,5,6,10,0,0,0.63,0.5622222222222222,0.2238931894302368,0.2149831771850586
EA-TS-LASSO-MLP,"[1, 5, 6, 11, 0, 0]",EA,TS,LASSO,MLP,,,1,5,6,11,0,0,0.6773333333333333,0.5799999999999998,0.9102872371673584,0.19757552146911622
EA-TS-RFE-SVM,"[1, 5, 7, 1, 0, 0]",EA,TS,RFE,SVM,,,1,5,7,1,0,0,0.7093333333333334,0.54,1.911415696144104,0.19588117599487304
EA-TS-RFE-LDA,"[1, 5, 7, 2, 0, 0]",EA,TS,RFE,LDA,,,1,5,7,2,0,0,0.7126666666666667,0.5488888888888889,0.2467942476272583,0.19689719676971434
EA-TS-RFE-LR,"[1, 5, 7, 3, 0, 0]",EA,TS,RFE,LR,,,1,5,7,3,0,0,0.7086666666666667,0.5455555555555556,0.23669090270996093,0.2109994888305664
EA-TS-RFE-KNN,"[1, 5, 7, 4, 0, 0]",EA,TS,RFE,KNN,,,1,5,7,4,0,0,0.7526666666666667,0.5322222222222223,0.2240994930267334,0.21542234420776368
EA-TS-RFE-DTC,"[1, 5, 7, 5, 0, 0]",EA,TS,RFE,DTC,,,1,5,7,5,0,0,0.7346666666666666,0.5288888888888889,0.23315134048461914,0.19875752925872803
EA-TS-RFE-RFC,"[1, 5, 7, 6, 0, 0]",EA,TS,RFE,RFC,,,1,5,7,6,0,0,0.8133333333333332,0.5411111111111111,0.3815561532974243,0.1985330581665039
EA-TS-RFE-ETC,"[1, 5, 7, 7, 0, 0]",EA,TS,RFE,ETC,,,1,5,7,7,0,0,0.812,0.5422222222222223,0.35283832550048827,0.21155061721801757
EA-TS-RFE-ABC,"[1, 5, 7, 8, 0, 0]",EA,TS,RFE,ABC,,,1,5,7,8,0,0,0.7526666666666666,0.5566666666666666,0.33151724338531496,0.2131859540939331
EA-TS-RFE-GBC,"[1, 5, 7, 9, 0, 0]",EA,TS,RFE,GBC,,,1,5,7,9,0,0,0.7946666666666666,0.5122222222222221,0.387360668182373,0.19398317337036133
EA-TS-RFE-GNB,"[1, 5, 7, 10, 0, 0]",EA,TS,RFE,GNB,,,1,5,7,10,0,0,0.6960000000000001,0.54,0.23041625022888185,0.20467827320098878
EA-TS-RFE-MLP,"[1, 5, 7, 11, 0, 0]",EA,TS,RFE,MLP,,,1,5,7,11,0,0,0.766,0.5355555555555556,0.8569254636764526,0.18481707572937012
EA-TS-RFECV-SVM,"[1, 5, 8, 1, 0, 0]",EA,TS,RFECV,SVM,,,1,5,8,1,0,0,0.6639999999999999,0.5955555555555556,12.03832242488861,0.16499943733215333
EA-TS-RFECV-LDA,"[1, 5, 8, 2, 0, 0]",EA,TS,RFECV,LDA,,,1,5,8,2,0,0,0.682,0.5855555555555555,0.23508284091949463,0.18488786220550538
EA-TS-RFECV-LR,"[1, 5, 8, 3, 0, 0]",EA,TS,RFECV,LR,,,1,5,8,3,0,0,0.6646666666666666,0.5922222222222222,0.22121763229370117,0.1817473888397217
EA-TS-RFECV-KNN,"[1, 5, 8, 4, 0, 0]",EA,TS,RFECV,KNN,,,1,5,8,4,0,0,0.6873333333333334,0.5399999999999999,0.23135316371917725,0.199660062789917
EA-TS-RFECV-DTC,"[1, 5, 8, 5, 0, 0]",EA,TS,RFECV,DTC,,,1,5,8,5,0,0,0.7466666666666667,0.49111111111111105,0.23910181522369384,0.2052851438522339
EA-TS-RFECV-RFC,"[1, 5, 8, 6, 0, 0]",EA,TS,RFECV,RFC,,,1,5,8,6,0,0,0.8273333333333334,0.5666666666666667,0.42181758880615233,0.19668447971343994
EA-TS-RFECV-ETC,"[1, 5, 8, 7, 0, 0]",EA,TS,RFECV,ETC,,,1,5,8,7,0,0,0.8646666666666667,0.5566666666666666,0.34855873584747316,0.19657022953033448
EA-TS-RFECV-ABC,"[1, 5, 8, 8, 0, 0]",EA,TS,RFECV,ABC,,,1,5,8,8,0,0,0.7939999999999999,0.5644444444444444,0.4435380458831787,0.17895746231079102
EA-TS-RFECV-GBC,"[1, 5, 8, 9, 0, 0]",EA,TS,RFECV,GBC,,,1,5,8,9,0,0,0.8013333333333333,0.5466666666666666,0.8576996088027954,0.1455998182296753
EA-TS-RFECV-GNB,"[1, 5, 8, 10, 0, 0]",EA,TS,RFECV,GNB,,,1,5,8,10,0,0,0.6906666666666668,0.5522222222222222,0.226456880569458,0.17374143600463868
EA-TS-RFECV-MLP,"[1, 5, 8, 11, 0, 0]",EA,TS,RFECV,MLP,,,1,5,8,11,0,0,0.6733333333333332,0.5877777777777777,0.6825028419494629,0.17575428485870362
RA-CSP-SVM,"[2, 1, 0, 1, 0, 0]",RA,CSP,,SVM,,,2,1,0,1,0,0,0.698,0.65,0.48412065505981444,0.1773705005645752
RA-CSP-LDA,"[2, 1, 0, 2, 0, 0]",RA,CSP,,LDA,,,2,1,0,2,0,0,0.692,0.6644444444444446,0.23605611324310302,0.18399367332458497
RA-CSP-LR,"[2, 1, 0, 3, 0, 0]",RA,CSP,,LR,,,2,1,0,3,0,0,0.6980000000000001,0.6488888888888888,0.23057498931884765,0.18676941394805907
RA-CSP-KNN,"[2, 1, 0, 4, 0, 0]",RA,CSP,,KNN,,,2,1,0,4,0,0,0.6386666666666667,0.6300000000000001,0.23203725814819337,0.18480489253997803
RA-CSP-DTC,"[2, 1, 0, 5, 0, 0]",RA,CSP,,DTC,,,2,1,0,5,0,0,0.6460000000000001,0.6199999999999999,0.22648365497589112,0.19503183364868165
RA-CSP-RFC,"[2, 1, 0, 6, 0, 0]",RA,CSP,,RFC,,,2,1,0,6,0,0,0.6426666666666667,0.6511111111111111,0.3757289171218872,0.19327075481414796
RA-CSP-ETC,"[2, 1, 0, 7, 0, 0]",RA,CSP,,ETC,,,2,1,0,7,0,0,0.6419999999999999,0.6411111111111112,0.3486472129821777,0.20165081024169923
RA-CSP-ABC,"[2, 1, 0, 8, 0, 0]",RA,CSP,,ABC,,,2,1,0,8,0,0,0.6619999999999999,0.6522222222222223,0.30674152374267577,0.1750044584274292
RA-CSP-GBC,"[2, 1, 0, 9, 0, 0]",RA,CSP,,GBC,,,2,1,0,9,0,0,0.654,0.6533333333333333,0.3941689968109131,0.17933995723724366
RA-CSP-GNB,"[2, 1, 0, 10, 0, 0]",RA,CSP,,GNB,,,2,1,0,10,0,0,0.5793333333333333,0.6411111111111111,0.22283248901367186,0.17200038433074952
RA-CSP-MLP,"[2, 1, 0, 11, 0, 0]",RA,CSP,,MLP,,,2,1,0,11,0,0,0.7026666666666668,0.6700000000000002,0.5180882692337037,0.16122701168060302
RA-CSP-ANOVA-K-SVM,"[2, 1, 1, 1, 0, 0]",RA,CSP,ANOVA-K,SVM,,,2,1,1,1,0,0,0.698,0.65,0.22946312427520751,0.17638928890228273
RA-CSP-ANOVA-K-LDA,"[2, 1, 1, 2, 0, 0]",RA,CSP,ANOVA-K,LDA,,,2,1,1,2,0,0,0.692,0.6644444444444446,0.23120245933532715,0.16805477142333985
RA-CSP-ANOVA-K-LR,"[2, 1, 1, 3, 0, 0]",RA,CSP,ANOVA-K,LR,,,2,1,1,3,0,0,0.6980000000000001,0.6488888888888888,0.237650465965271,0.18114538192749025
RA-CSP-ANOVA-K-KNN,"[2, 1, 1, 4, 0, 0]",RA,CSP,ANOVA-K,KNN,,,2,1,1,4,0,0,0.6386666666666667,0.6300000000000001,0.22215397357940675,0.1898634910583496
RA-CSP-ANOVA-K-DTC,"[2, 1, 1, 5, 0, 0]",RA,CSP,ANOVA-K,DTC,,,2,1,1,5,0,0,0.6380000000000001,0.6288888888888888,0.23683593273162842,0.19071738719940184
RA-CSP-ANOVA-K-RFC,"[2, 1, 1, 6, 0, 0]",RA,CSP,ANOVA-K,RFC,,,2,1,1,6,0,0,0.6539999999999999,0.65,0.38221940994262693,0.17759883403778076
RA-CSP-ANOVA-K-ETC,"[2, 1, 1, 7, 0, 0]",RA,CSP,ANOVA-K,ETC,,,2,1,1,7,0,0,0.6526666666666666,0.638888888888889,0.33868649005889895,0.2029418468475342
RA-CSP-ANOVA-K-ABC,"[2, 1, 1, 8, 0, 0]",RA,CSP,ANOVA-K,ABC,,,2,1,1,8,0,0,0.6619999999999999,0.6522222222222223,0.30195639133453367,0.17797083854675294
RA-CSP-ANOVA-K-GBC,"[2, 1, 1, 9, 0, 0]",RA,CSP,ANOVA-K,GBC,,,2,1,1,9,0,0,0.6479999999999999,0.6577777777777778,0.37770369052886965,0.18411967754364014
RA-CSP-ANOVA-K-GNB,"[2, 1, 1, 10, 0, 0]",RA,CSP,ANOVA-K,GNB,,,2,1,1,10,0,0,0.5793333333333333,0.6411111111111111,0.23877460956573487,0.1883922576904297
RA-CSP-ANOVA-K-MLP,"[2, 1, 1, 11, 0, 0]",RA,CSP,ANOVA-K,MLP,,,2,1,1,11,0,0,0.7106666666666667,0.6611111111111111,0.47662017345428465,0.16700472831726074
RA-CSP-ANOVA-P-SVM,"[2, 1, 2, 1, 0, 0]",RA,CSP,ANOVA-P,SVM,,,2,1,2,1,0,0,0.6313333333333333,0.6599999999999999,0.23382971286773682,0.17792141437530518
RA-CSP-ANOVA-P-LDA,"[2, 1, 2, 2, 0, 0]",RA,CSP,ANOVA-P,LDA,,,2,1,2,2,0,0,0.6273333333333333,0.6488888888888888,0.23689253330230714,0.1837319850921631
RA-CSP-ANOVA-P-LR,"[2, 1, 2, 3, 0, 0]",RA,CSP,ANOVA-P,LR,,,2,1,2,3,0,0,0.6246666666666667,0.6655555555555556,0.2288362741470337,0.17435104846954347
RA-CSP-ANOVA-P-KNN,"[2, 1, 2, 4, 0, 0]",RA,CSP,ANOVA-P,KNN,,,2,1,2,4,0,0,0.6359999999999999,0.6522222222222223,0.22861695289611816,0.190887975692749
RA-CSP-ANOVA-P-DTC,"[2, 1, 2, 5, 0, 0]",RA,CSP,ANOVA-P,DTC,,,2,1,2,5,0,0,0.6473333333333333,0.6211111111111111,0.22151939868927,0.1877302885055542
RA-CSP-ANOVA-P-RFC,"[2, 1, 2, 6, 0, 0]",RA,CSP,ANOVA-P,RFC,,,2,1,2,6,0,0,0.65,0.66,0.39808945655822753,0.19225001335144043
RA-CSP-ANOVA-P-ETC,"[2, 1, 2, 7, 0, 0]",RA,CSP,ANOVA-P,ETC,,,2,1,2,7,0,0,0.6453333333333334,0.6522222222222223,0.343716025352478,0.18293087482452391
RA-CSP-ANOVA-P-ABC,"[2, 1, 2, 8, 0, 0]",RA,CSP,ANOVA-P,ABC,,,2,1,2,8,0,0,0.634,0.6555555555555557,0.2977899074554443,0.17799787521362304
RA-CSP-ANOVA-P-GBC,"[2, 1, 2, 9, 0, 0]",RA,CSP,ANOVA-P,GBC,,,2,1,2,9,0,0,0.6593333333333333,0.6388888888888888,0.35450282096862795,0.18983473777770996
RA-CSP-ANOVA-P-GNB,"[2, 1, 2, 10, 0, 0]",RA,CSP,ANOVA-P,GNB,,,2,1,2,10,0,0,0.5493333333333333,0.6588888888888889,0.23091676235198974,0.1842085599899292
RA-CSP-ANOVA-P-MLP,"[2, 1, 2, 11, 0, 0]",RA,CSP,ANOVA-P,MLP,,,2,1,2,11,0,0,0.6346666666666667,0.6611111111111111,0.4100499153137207,0.184135365486145
RA-CSP-MIC-K-SVM,"[2, 1, 3, 1, 0, 0]",RA,CSP,MIC-K,SVM,,,2,1,3,1,0,0,0.698,0.65,0.26016507148742674,0.18259522914886475
RA-CSP-MIC-K-LDA,"[2, 1, 3, 2, 0, 0]",RA,CSP,MIC-K,LDA,,,2,1,3,2,0,0,0.692,0.6644444444444446,0.23824889659881593,0.17372970581054686
RA-CSP-MIC-K-LR,"[2, 1, 3, 3, 0, 0]",RA,CSP,MIC-K,LR,,,2,1,3,3,0,0,0.6980000000000001,0.6488888888888888,0.22727608680725098,0.1786259174346924
RA-CSP-MIC-K-KNN,"[2, 1, 3, 4, 0, 0]",RA,CSP,MIC-K,KNN,,,2,1,3,4,0,0,0.6386666666666667,0.6300000000000001,0.230814528465271,0.20421042442321777
RA-CSP-MIC-K-DTC,"[2, 1, 3, 5, 0, 0]",RA,CSP,MIC-K,DTC,,,2,1,3,5,0,0,0.6373333333333333,0.6144444444444443,0.22958781719207763,0.18640265464782715
RA-CSP-MIC-K-RFC,"[2, 1, 3, 6, 0, 0]",RA,CSP,MIC-K,RFC,,,2,1,3,6,0,0,0.6559999999999999,0.6422222222222222,0.40054097175598147,0.20388460159301758
RA-CSP-MIC-K-ETC,"[2, 1, 3, 7, 0, 0]",RA,CSP,MIC-K,ETC,,,2,1,3,7,0,0,0.648,0.65,0.3299860000610352,0.19335222244262695
RA-CSP-MIC-K-ABC,"[2, 1, 3, 8, 0, 0]",RA,CSP,MIC-K,ABC,,,2,1,3,8,0,0,0.6619999999999999,0.6522222222222223,0.299453067779541,0.18855774402618408
RA-CSP-MIC-K-GBC,"[2, 1, 3, 9, 0, 0]",RA,CSP,MIC-K,GBC,,,2,1,3,9,0,0,0.65,0.6522222222222223,0.3637282371520996,0.18299150466918945
RA-CSP-MIC-K-GNB,"[2, 1, 3, 10, 0, 0]",RA,CSP,MIC-K,GNB,,,2,1,3,10,0,0,0.5793333333333333,0.6411111111111111,0.26774446964263915,0.18925087451934813
RA-CSP-MIC-K-MLP,"[2, 1, 3, 11, 0, 0]",RA,CSP,MIC-K,MLP,,,2,1,3,11,0,0,0.7086666666666666,0.6688888888888889,0.5337620973587036,0.15533547401428222
RA-CSP-MIC-P-SVM,"[2, 1, 4, 1, 0, 0]",RA,CSP,MIC-P,SVM,,,2,1,4,1,0,0,0.6293333333333333,0.6611111111111112,0.26628670692443845,0.18400793075561522
RA-CSP-MIC-P-LDA,"[2, 1, 4, 2, 0, 0]",RA,CSP,MIC-P,LDA,,,2,1,4,2,0,0,0.632,0.6522222222222223,0.250920844078064,0.18796803951263427
RA-CSP-MIC-P-LR,"[2, 1, 4, 3, 0, 0]",RA,CSP,MIC-P,LR,,,2,1,4,3,0,0,0.6340000000000001,0.6622222222222224,0.2450263500213623,0.19617092609405518
RA-CSP-MIC-P-KNN,"[2, 1, 4, 4, 0, 0]",RA,CSP,MIC-P,KNN,,,2,1,4,4,0,0,0.6233333333333333,0.6222222222222222,0.25106019973754884,0.20687193870544435
RA-CSP-MIC-P-DTC,"[2, 1, 4, 5, 0, 0]",RA,CSP,MIC-P,DTC,,,2,1,4,5,0,0,0.6326666666666667,0.6288888888888888,0.2324212074279785,0.18902237415313722
RA-CSP-MIC-P-RFC,"[2, 1, 4, 6, 0, 0]",RA,CSP,MIC-P,RFC,,,2,1,4,6,0,0,0.6433333333333333,0.6533333333333333,0.41759824752807617,0.21332857608795167
RA-CSP-MIC-P-ETC,"[2, 1, 4, 7, 0, 0]",RA,CSP,MIC-P,ETC,,,2,1,4,7,0,0,0.6433333333333333,0.6411111111111111,0.3565192699432373,0.20882420539855956
RA-CSP-MIC-P-ABC,"[2, 1, 4, 8, 0, 0]",RA,CSP,MIC-P,ABC,,,2,1,4,8,0,0,0.6306666666666667,0.6566666666666666,0.3513034343719482,0.194992733001709
RA-CSP-MIC-P-GBC,"[2, 1, 4, 9, 0, 0]",RA,CSP,MIC-P,GBC,,,2,1,4,9,0,0,0.6353333333333333,0.6244444444444445,0.3735318660736084,0.20456793308258056
RA-CSP-MIC-P-GNB,"[2, 1, 4, 10, 0, 0]",RA,CSP,MIC-P,GNB,,,2,1,4,10,0,0,0.5573333333333335,0.6833333333333333,0.23781299591064453,0.18823647499084473
RA-CSP-MIC-P-MLP,"[2, 1, 4, 11, 0, 0]",RA,CSP,MIC-P,MLP,,,2,1,4,11,0,0,0.6346666666666666,0.658888888888889,0.40073909759521487,0.17389202117919922
RA-CSP-PCA-SVM,"[2, 1, 5, 1, 0, 0]",RA,CSP,PCA,SVM,,,2,1,5,1,0,0,0.7006666666666667,0.6422222222222222,0.246514892578125,0.1851949453353882
RA-CSP-PCA-LDA,"[2, 1, 5, 2, 0, 0]",RA,CSP,PCA,LDA,,,2,1,5,2,0,0,0.714,0.6433333333333333,0.22445545196533204,0.18874783515930177
RA-CSP-PCA-LR,"[2, 1, 5, 3, 0, 0]",RA,CSP,PCA,LR,,,2,1,5,3,0,0,0.6946666666666667,0.6477777777777778,0.237883996963501,0.17031240463256836
RA-CSP-PCA-KNN,"[2, 1, 5, 4, 0, 0]",RA,CSP,PCA,KNN,,,2,1,5,4,0,0,0.6486666666666666,0.6366666666666667,0.22389934062957764,0.17519011497497558
RA-CSP-PCA-DTC,"[2, 1, 5, 5, 0, 0]",RA,CSP,PCA,DTC,,,2,1,5,5,0,0,0.708,0.6144444444444445,0.21626200675964355,0.17979004383087158
RA-CSP-PCA-RFC,"[2, 1, 5, 6, 0, 0]",RA,CSP,PCA,RFC,,,2,1,5,6,0,0,0.7326666666666667,0.6288888888888888,0.399202561378479,0.19008886814117432
RA-CSP-PCA-ETC,"[2, 1, 5, 7, 0, 0]",RA,CSP,PCA,ETC,,,2,1,5,7,0,0,0.7346666666666667,0.6222222222222221,0.3480294942855835,0.19817283153533935
RA-CSP-PCA-ABC,"[2, 1, 5, 8, 0, 0]",RA,CSP,PCA,ABC,,,2,1,5,8,0,0,0.7066666666666668,0.6266666666666667,0.31878013610839845,0.19270849227905273
RA-CSP-PCA-GBC,"[2, 1, 5, 9, 0, 0]",RA,CSP,PCA,GBC,,,2,1,5,9,0,0,0.7193333333333334,0.6277777777777778,0.3743614673614502,0.17906227111816406
RA-CSP-PCA-GNB,"[2, 1, 5, 10, 0, 0]",RA,CSP,PCA,GNB,,,2,1,5,10,0,0,0.716,0.6566666666666667,0.23158700466156007,0.1745467185974121
