Algorithms,Algorithm_ID,DPA_METHODS,FEE_METHODS,FES_METHODS,CLF_METHODS,END_METHODS,END_TO_END_METHODS,DPA_METHODS_ID,FEE_METHODS_ID,FES_METHODS_ID,CLF_METHODS_ID,END_METHODS_ID,END_TO_END_METHODS_ID,train_score,test_score,train_time,test_time
EA-TS-MIC-K-RFC,"[1, 5, 3, 6, 0, 0]",EA,TS,MIC-K,RFC,,,1,5,3,6,0,0,0.8286666666666667,0.5622222222222222,0.4190891981124878,0.2197190523147583
EA-TS-MIC-K-ETC,"[1, 5, 3, 7, 0, 0]",EA,TS,MIC-K,ETC,,,1,5,3,7,0,0,0.8626666666666667,0.5633333333333332,0.362462592124939,0.22014210224151612
EA-TS-MIC-K-ABC,"[1, 5, 3, 8, 0, 0]",EA,TS,MIC-K,ABC,,,1,5,3,8,0,0,0.74,0.5566666666666666,0.33177287578582765,0.2267103910446167
EA-TS-MIC-K-GBC,"[1, 5, 3, 9, 0, 0]",EA,TS,MIC-K,GBC,,,1,5,3,9,0,0,0.788,0.5466666666666666,0.424361252784729,0.2086946725845337
EA-TS-MIC-K-GNB,"[1, 5, 3, 10, 0, 0]",EA,TS,MIC-K,GNB,,,1,5,3,10,0,0,0.6726666666666667,0.581111111111111,0.24299817085266112,0.20434927940368652
EA-TS-MIC-K-MLP,"[1, 5, 3, 11, 0, 0]",EA,TS,MIC-K,MLP,,,1,5,3,11,0,0,0.7746666666666667,0.5744444444444443,0.8933293104171753,0.20607178211212157
EA-TS-MIC-P-SVM,"[1, 5, 4, 1, 0, 0]",EA,TS,MIC-P,SVM,,,1,5,4,1,0,0,0.8813333333333333,0.7188888888888889,1.3112705945968628,0.2009596824645996
EA-TS-MIC-P-LDA,"[1, 5, 4, 2, 0, 0]",EA,TS,MIC-P,LDA,,,1,5,4,2,0,0,0.8993333333333334,0.7388888888888889,0.2533989191055298,0.19745151996612548
EA-TS-MIC-P-LR,"[1, 5, 4, 3, 0, 0]",EA,TS,MIC-P,LR,,,1,5,4,3,0,0,0.8673333333333334,0.7477777777777778,0.24852492809295654,0.22265982627868652
EA-TS-MIC-P-KNN,"[1, 5, 4, 4, 0, 0]",EA,TS,MIC-P,KNN,,,1,5,4,4,0,0,0.77,0.6477777777777778,0.2556435585021973,0.20817160606384277
EA-TS-MIC-P-DTC,"[1, 5, 4, 5, 0, 0]",EA,TS,MIC-P,DTC,,,1,5,4,5,0,0,0.7100000000000001,0.5544444444444444,0.2492682933807373,0.2081319808959961
EA-TS-MIC-P-RFC,"[1, 5, 4, 6, 0, 0]",EA,TS,MIC-P,RFC,,,1,5,4,6,0,0,0.9393333333333335,0.7133333333333334,0.47384641170501707,0.21715137958526612
EA-TS-MIC-P-ETC,"[1, 5, 4, 7, 0, 0]",EA,TS,MIC-P,ETC,,,1,5,4,7,0,0,0.9819999999999999,0.7044444444444444,0.3738517999649048,0.20317587852478028
EA-TS-MIC-P-ABC,"[1, 5, 4, 8, 0, 0]",EA,TS,MIC-P,ABC,,,1,5,4,8,0,0,0.8779999999999999,0.6677777777777778,0.48265981674194336,0.2263021945953369
EA-TS-MIC-P-GBC,"[1, 5, 4, 9, 0, 0]",EA,TS,MIC-P,GBC,,,1,5,4,9,0,0,0.9099999999999999,0.658888888888889,1.1080577611923217,0.20976855754852294
EA-TS-MIC-P-GNB,"[1, 5, 4, 10, 0, 0]",EA,TS,MIC-P,GNB,,,1,5,4,10,0,0,0.6593333333333333,0.7033333333333334,0.24222214221954347,0.21457722187042236
EA-TS-MIC-P-MLP,"[1, 5, 4, 11, 0, 0]",EA,TS,MIC-P,MLP,,,1,5,4,11,0,0,0.952,0.731111111111111,0.5941031455993653,0.1862508773803711
EA-TS-PCA-SVM,"[1, 5, 5, 1, 0, 0]",EA,TS,PCA,SVM,,,1,5,5,1,0,0,0.9440000000000002,0.7288888888888889,0.2665698766708374,0.21309404373168944
EA-TS-PCA-LDA,"[1, 5, 5, 2, 0, 0]",EA,TS,PCA,LDA,,,1,5,5,2,0,0,0.9246666666666666,0.7322222222222223,0.25647432804107667,0.20627012252807617
EA-TS-PCA-LR,"[1, 5, 5, 3, 0, 0]",EA,TS,PCA,LR,,,1,5,5,3,0,0,0.9426666666666665,0.76,0.24566121101379396,0.20338776111602783
EA-TS-PCA-KNN,"[1, 5, 5, 4, 0, 0]",EA,TS,PCA,KNN,,,1,5,5,4,0,0,0.6953333333333334,0.5677777777777777,0.24119863510131836,0.19647526741027832
EA-TS-PCA-DTC,"[1, 5, 5, 5, 0, 0]",EA,TS,PCA,DTC,,,1,5,5,5,0,0,0.6906666666666667,0.6944444444444444,0.2624931812286377,0.19529109001159667
EA-TS-PCA-RFC,"[1, 5, 5, 6, 0, 0]",EA,TS,PCA,RFC,,,1,5,5,6,0,0,0.8726666666666667,0.7444444444444445,0.47369134426116943,0.22608237266540526
EA-TS-PCA-ETC,"[1, 5, 5, 7, 0, 0]",EA,TS,PCA,ETC,,,1,5,5,7,0,0,0.9193333333333333,0.7144444444444444,0.3741821527481079,0.19020214080810546
EA-TS-PCA-ABC,"[1, 5, 5, 8, 0, 0]",EA,TS,PCA,ABC,,,1,5,5,8,0,0,0.7973333333333333,0.71,0.4370275020599365,0.21610398292541505
EA-TS-PCA-GBC,"[1, 5, 5, 9, 0, 0]",EA,TS,PCA,GBC,,,1,5,5,9,0,0,0.8093333333333333,0.7522222222222222,0.8908043146133423,0.19583683013916015
EA-TS-PCA-GNB,"[1, 5, 5, 10, 0, 0]",EA,TS,PCA,GNB,,,1,5,5,10,0,0,0.8373333333333333,0.6322222222222222,0.24795269966125488,0.20472409725189208
EA-TS-PCA-MLP,"[1, 5, 5, 11, 0, 0]",EA,TS,PCA,MLP,,,1,5,5,11,0,0,0.9919999999999998,0.6822222222222223,0.5570639848709107,0.21648838520050048
EA-TS-LASSO-SVM,"[1, 5, 6, 1, 0, 0]",EA,TS,LASSO,SVM,,,1,5,6,1,0,0,0.818,0.6922222222222223,0.26265389919281007,0.20771114826202391
EA-TS-LASSO-LDA,"[1, 5, 6, 2, 0, 0]",EA,TS,LASSO,LDA,,,1,5,6,2,0,0,0.8546666666666667,0.6888888888888889,0.25304784774780276,0.1969223976135254
EA-TS-LASSO-LR,"[1, 5, 6, 3, 0, 0]",EA,TS,LASSO,LR,,,1,5,6,3,0,0,0.8426666666666666,0.6955555555555556,0.2498997211456299,0.21451013088226317
EA-TS-LASSO-KNN,"[1, 5, 6, 4, 0, 0]",EA,TS,LASSO,KNN,,,1,5,6,4,0,0,0.7826666666666668,0.6444444444444445,0.24788877964019776,0.21018798351287843
EA-TS-LASSO-DTC,"[1, 5, 6, 5, 0, 0]",EA,TS,LASSO,DTC,,,1,5,6,5,0,0,0.7033333333333334,0.5644444444444444,0.25002279281616213,0.2009056329727173
EA-TS-LASSO-RFC,"[1, 5, 6, 6, 0, 0]",EA,TS,LASSO,RFC,,,1,5,6,6,0,0,0.868,0.6744444444444445,0.4330615520477295,0.22357583045959473
EA-TS-LASSO-ETC,"[1, 5, 6, 7, 0, 0]",EA,TS,LASSO,ETC,,,1,5,6,7,0,0,0.8966666666666667,0.6566666666666666,0.36264777183532715,0.20209546089172364
EA-TS-LASSO-ABC,"[1, 5, 6, 8, 0, 0]",EA,TS,LASSO,ABC,,,1,5,6,8,0,0,0.7979999999999999,0.6488888888888888,0.3638580560684204,0.21729011535644532
EA-TS-LASSO-GBC,"[1, 5, 6, 9, 0, 0]",EA,TS,LASSO,GBC,,,1,5,6,9,0,0,0.8373333333333333,0.6444444444444445,0.5036200046539306,0.210713791847229
EA-TS-LASSO-GNB,"[1, 5, 6, 10, 0, 0]",EA,TS,LASSO,GNB,,,1,5,6,10,0,0,0.6046666666666667,0.6588888888888889,0.2454552412033081,0.20225460529327394
EA-TS-LASSO-MLP,"[1, 5, 6, 11, 0, 0]",EA,TS,LASSO,MLP,,,1,5,6,11,0,0,0.8513333333333334,0.6677777777777779,0.7398982763290405,0.20771901607513427
EA-TS-RFE-SVM,"[1, 5, 7, 1, 0, 0]",EA,TS,RFE,SVM,,,1,5,7,1,0,0,0.8026666666666668,0.6966666666666667,2.0650950193405153,0.20177981853485108
EA-TS-RFE-LDA,"[1, 5, 7, 2, 0, 0]",EA,TS,RFE,LDA,,,1,5,7,2,0,0,0.8286666666666667,0.6711111111111111,0.24537696838378906,0.20542635917663574
EA-TS-RFE-LR,"[1, 5, 7, 3, 0, 0]",EA,TS,RFE,LR,,,1,5,7,3,0,0,0.79,0.6966666666666667,0.25333428382873535,0.19394493103027344
EA-TS-RFE-KNN,"[1, 5, 7, 4, 0, 0]",EA,TS,RFE,KNN,,,1,5,7,4,0,0,0.7333333333333333,0.6677777777777778,0.24163413047790527,0.21565845012664794
EA-TS-RFE-DTC,"[1, 5, 7, 5, 0, 0]",EA,TS,RFE,DTC,,,1,5,7,5,0,0,0.7273333333333333,0.5577777777777777,0.24564065933227539,0.20000848770141602
EA-TS-RFE-RFC,"[1, 5, 7, 6, 0, 0]",EA,TS,RFE,RFC,,,1,5,7,6,0,0,0.8046666666666666,0.65,0.4072523355484009,0.20754895210266114
EA-TS-RFE-ETC,"[1, 5, 7, 7, 0, 0]",EA,TS,RFE,ETC,,,1,5,7,7,0,0,0.8153333333333332,0.66,0.3529276609420776,0.2075491428375244
EA-TS-RFE-ABC,"[1, 5, 7, 8, 0, 0]",EA,TS,RFE,ABC,,,1,5,7,8,0,0,0.7653333333333333,0.658888888888889,0.3493340015411377,0.2131113290786743
EA-TS-RFE-GBC,"[1, 5, 7, 9, 0, 0]",EA,TS,RFE,GBC,,,1,5,7,9,0,0,0.7693333333333332,0.6377777777777777,0.4346246957778931,0.20989930629730225
EA-TS-RFE-GNB,"[1, 5, 7, 10, 0, 0]",EA,TS,RFE,GNB,,,1,5,7,10,0,0,0.5980000000000001,0.6411111111111112,0.2532606601715088,0.19446637630462646
EA-TS-RFE-MLP,"[1, 5, 7, 11, 0, 0]",EA,TS,RFE,MLP,,,1,5,7,11,0,0,0.8033333333333333,0.678888888888889,0.9335544824600219,0.22118771076202393
EA-TS-RFECV-SVM,"[1, 5, 8, 1, 0, 0]",EA,TS,RFECV,SVM,,,1,5,8,1,0,0,0.9586666666666666,0.7388888888888889,12.940286707878112,0.1796107530593872
EA-TS-RFECV-LDA,"[1, 5, 8, 2, 0, 0]",EA,TS,RFECV,LDA,,,1,5,8,2,0,0,0.952,0.7233333333333334,0.2593348979949951,0.1950826644897461
EA-TS-RFECV-LR,"[1, 5, 8, 3, 0, 0]",EA,TS,RFECV,LR,,,1,5,8,3,0,0,0.9553333333333333,0.7433333333333334,0.2509146213531494,0.20881233215332032
EA-TS-RFECV-KNN,"[1, 5, 8, 4, 0, 0]",EA,TS,RFECV,KNN,,,1,5,8,4,0,0,0.8566666666666667,0.68,0.2500004768371582,0.20613393783569336
EA-TS-RFECV-DTC,"[1, 5, 8, 5, 0, 0]",EA,TS,RFECV,DTC,,,1,5,8,5,0,0,0.7146666666666668,0.5966666666666667,0.2489643096923828,0.20932042598724365
EA-TS-RFECV-RFC,"[1, 5, 8, 6, 0, 0]",EA,TS,RFECV,RFC,,,1,5,8,6,0,0,0.9446666666666668,0.7044444444444444,0.4449594974517822,0.21461739540100097
EA-TS-RFECV-ETC,"[1, 5, 8, 7, 0, 0]",EA,TS,RFECV,ETC,,,1,5,8,7,0,0,0.9673333333333334,0.6900000000000001,0.3645495891571045,0.2144852638244629
EA-TS-RFECV-ABC,"[1, 5, 8, 8, 0, 0]",EA,TS,RFECV,ABC,,,1,5,8,8,0,0,0.8566666666666667,0.6755555555555557,0.4130629777908325,0.1899487018585205
EA-TS-RFECV-GBC,"[1, 5, 8, 9, 0, 0]",EA,TS,RFECV,GBC,,,1,5,8,9,0,0,0.9213333333333333,0.6766666666666667,0.7780703783035279,0.16458630561828613
EA-TS-RFECV-GNB,"[1, 5, 8, 10, 0, 0]",EA,TS,RFECV,GNB,,,1,5,8,10,0,0,0.6780000000000002,0.6977777777777778,0.24475414752960206,0.19833245277404785
EA-TS-RFECV-MLP,"[1, 5, 8, 11, 0, 0]",EA,TS,RFECV,MLP,,,1,5,8,11,0,0,0.9853333333333334,0.75,0.5422398328781128,0.17134997844696045
RA-CSP-SVM,"[2, 1, 0, 1, 0, 0]",RA,CSP,,SVM,,,2,1,0,1,0,0,0.7986666666666666,0.7633333333333333,0.5087402820587158,0.17124567031860352
RA-CSP-LDA,"[2, 1, 0, 2, 0, 0]",RA,CSP,,LDA,,,2,1,0,2,0,0,0.788,0.7744444444444445,0.25405426025390626,0.18842463493347167
RA-CSP-LR,"[2, 1, 0, 3, 0, 0]",RA,CSP,,LR,,,2,1,0,3,0,0,0.8026666666666668,0.7733333333333332,0.24339280128479004,0.18793172836303712
RA-CSP-KNN,"[2, 1, 0, 4, 0, 0]",RA,CSP,,KNN,,,2,1,0,4,0,0,0.826,0.7533333333333333,0.23952274322509765,0.190932559967041
RA-CSP-DTC,"[2, 1, 0, 5, 0, 0]",RA,CSP,,DTC,,,2,1,0,5,0,0,0.804,0.6866666666666668,0.23622798919677734,0.18634374141693116
RA-CSP-RFC,"[2, 1, 0, 6, 0, 0]",RA,CSP,,RFC,,,2,1,0,6,0,0,0.8426666666666666,0.7633333333333333,0.40206594467163087,0.2113929271697998
RA-CSP-ETC,"[2, 1, 0, 7, 0, 0]",RA,CSP,,ETC,,,2,1,0,7,0,0,0.8946666666666667,0.7577777777777778,0.34956822395324705,0.20694446563720703
RA-CSP-ABC,"[2, 1, 0, 8, 0, 0]",RA,CSP,,ABC,,,2,1,0,8,0,0,0.8033333333333333,0.7444444444444445,0.36548287868499757,0.21172068119049073
RA-CSP-GBC,"[2, 1, 0, 9, 0, 0]",RA,CSP,,GBC,,,2,1,0,9,0,0,0.8313333333333335,0.75,0.40159902572631834,0.19430167675018312
RA-CSP-GNB,"[2, 1, 0, 10, 0, 0]",RA,CSP,,GNB,,,2,1,0,10,0,0,0.6386666666666666,0.5744444444444443,0.25683414936065674,0.1840294122695923
RA-CSP-MLP,"[2, 1, 0, 11, 0, 0]",RA,CSP,,MLP,,,2,1,0,11,0,0,0.818,0.7722222222222223,0.5590117454528809,0.15333960056304932
RA-CSP-ANOVA-K-SVM,"[2, 1, 1, 1, 0, 0]",RA,CSP,ANOVA-K,SVM,,,2,1,1,1,0,0,0.7986666666666666,0.7633333333333333,0.2639079332351685,0.1786344289779663
RA-CSP-ANOVA-K-LDA,"[2, 1, 1, 2, 0, 0]",RA,CSP,ANOVA-K,LDA,,,2,1,1,2,0,0,0.788,0.7744444444444445,0.24129650592803956,0.1833730936050415
RA-CSP-ANOVA-K-LR,"[2, 1, 1, 3, 0, 0]",RA,CSP,ANOVA-K,LR,,,2,1,1,3,0,0,0.8026666666666668,0.7733333333333332,0.25151145458221436,0.19094974994659425
RA-CSP-ANOVA-K-KNN,"[2, 1, 1, 4, 0, 0]",RA,CSP,ANOVA-K,KNN,,,2,1,1,4,0,0,0.826,0.7533333333333333,0.24393234252929688,0.19603049755096436
RA-CSP-ANOVA-K-DTC,"[2, 1, 1, 5, 0, 0]",RA,CSP,ANOVA-K,DTC,,,2,1,1,5,0,0,0.804,0.6922222222222223,0.24829475879669188,0.1958862066268921
RA-CSP-ANOVA-K-RFC,"[2, 1, 1, 6, 0, 0]",RA,CSP,ANOVA-K,RFC,,,2,1,1,6,0,0,0.8453333333333333,0.7588888888888888,0.4056607723236084,0.1985847234725952
RA-CSP-ANOVA-K-ETC,"[2, 1, 1, 7, 0, 0]",RA,CSP,ANOVA-K,ETC,,,2,1,1,7,0,0,0.8939999999999999,0.7788888888888889,0.3619041919708252,0.1913668155670166
RA-CSP-ANOVA-K-ABC,"[2, 1, 1, 8, 0, 0]",RA,CSP,ANOVA-K,ABC,,,2,1,1,8,0,0,0.8033333333333333,0.7444444444444445,0.32622499465942384,0.19815382957458497
RA-CSP-ANOVA-K-GBC,"[2, 1, 1, 9, 0, 0]",RA,CSP,ANOVA-K,GBC,,,2,1,1,9,0,0,0.834,0.7511111111111111,0.4033008813858032,0.19093170166015624
RA-CSP-ANOVA-K-GNB,"[2, 1, 1, 10, 0, 0]",RA,CSP,ANOVA-K,GNB,,,2,1,1,10,0,0,0.6386666666666666,0.5744444444444443,0.25067887306213377,0.1965890884399414
RA-CSP-ANOVA-K-MLP,"[2, 1, 1, 11, 0, 0]",RA,CSP,ANOVA-K,MLP,,,2,1,1,11,0,0,0.8140000000000001,0.7611111111111111,0.601850938796997,0.16013221740722655
RA-CSP-ANOVA-P-SVM,"[2, 1, 2, 1, 0, 0]",RA,CSP,ANOVA-P,SVM,,,2,1,2,1,0,0,0.7733333333333332,0.7877777777777778,0.2554950475692749,0.2026662826538086
RA-CSP-ANOVA-P-LDA,"[2, 1, 2, 2, 0, 0]",RA,CSP,ANOVA-P,LDA,,,2,1,2,2,0,0,0.7726666666666666,0.7944444444444445,0.2469533920288086,0.1849625825881958
RA-CSP-ANOVA-P-LR,"[2, 1, 2, 3, 0, 0]",RA,CSP,ANOVA-P,LR,,,2,1,2,3,0,0,0.7793333333333333,0.7922222222222223,0.24466898441314697,0.17558553218841552
RA-CSP-ANOVA-P-KNN,"[2, 1, 2, 4, 0, 0]",RA,CSP,ANOVA-P,KNN,,,2,1,2,4,0,0,0.8039999999999999,0.7944444444444445,0.24253599643707274,0.19377639293670654
RA-CSP-ANOVA-P-DTC,"[2, 1, 2, 5, 0, 0]",RA,CSP,ANOVA-P,DTC,,,2,1,2,5,0,0,0.7913333333333333,0.7166666666666667,0.2581020832061768,0.18921616077423095
RA-CSP-ANOVA-P-RFC,"[2, 1, 2, 6, 0, 0]",RA,CSP,ANOVA-P,RFC,,,2,1,2,6,0,0,0.7979999999999998,0.7611111111111111,0.40131440162658694,0.19913053512573242
RA-CSP-ANOVA-P-ETC,"[2, 1, 2, 7, 0, 0]",RA,CSP,ANOVA-P,ETC,,,2,1,2,7,0,0,0.8119999999999999,0.7666666666666666,0.36153388023376465,0.20124247074127197
RA-CSP-ANOVA-P-ABC,"[2, 1, 2, 8, 0, 0]",RA,CSP,ANOVA-P,ABC,,,2,1,2,8,0,0,0.7773333333333332,0.7711111111111111,0.3232325315475464,0.19613664150238036
RA-CSP-ANOVA-P-GBC,"[2, 1, 2, 9, 0, 0]",RA,CSP,ANOVA-P,GBC,,,2,1,2,9,0,0,0.8019999999999999,0.75,0.3626491785049438,0.1936105728149414
RA-CSP-ANOVA-P-GNB,"[2, 1, 2, 10, 0, 0]",RA,CSP,ANOVA-P,GNB,,,2,1,2,10,0,0,0.7220000000000001,0.7422222222222222,0.24421360492706298,0.1897425413131714
RA-CSP-ANOVA-P-MLP,"[2, 1, 2, 11, 0, 0]",RA,CSP,ANOVA-P,MLP,,,2,1,2,11,0,0,0.7780000000000001,0.788888888888889,0.39063873291015627,0.20077295303344728
RA-CSP-MIC-K-SVM,"[2, 1, 3, 1, 0, 0]",RA,CSP,MIC-K,SVM,,,2,1,3,1,0,0,0.7986666666666666,0.7633333333333333,0.2681497812271118,0.18574209213256837
RA-CSP-MIC-K-LDA,"[2, 1, 3, 2, 0, 0]",RA,CSP,MIC-K,LDA,,,2,1,3,2,0,0,0.788,0.7744444444444445,0.2511260986328125,0.18571670055389405
RA-CSP-MIC-K-LR,"[2, 1, 3, 3, 0, 0]",RA,CSP,MIC-K,LR,,,2,1,3,3,0,0,0.8026666666666668,0.7733333333333332,0.25782501697540283,0.19073328971862794
RA-CSP-MIC-K-KNN,"[2, 1, 3, 4, 0, 0]",RA,CSP,MIC-K,KNN,,,2,1,3,4,0,0,0.826,0.7533333333333333,0.24818012714385987,0.21777749061584473
RA-CSP-MIC-K-DTC,"[2, 1, 3, 5, 0, 0]",RA,CSP,MIC-K,DTC,,,2,1,3,5,0,0,0.8033333333333333,0.6955555555555556,0.2572096586227417,0.19487688541412354
RA-CSP-MIC-K-RFC,"[2, 1, 3, 6, 0, 0]",RA,CSP,MIC-K,RFC,,,2,1,3,6,0,0,0.8459999999999999,0.7733333333333333,0.41529059410095215,0.18743462562561036
RA-CSP-MIC-K-ETC,"[2, 1, 3, 7, 0, 0]",RA,CSP,MIC-K,ETC,,,2,1,3,7,0,0,0.8880000000000001,0.7611111111111111,0.35973665714263914,0.1977241039276123
RA-CSP-MIC-K-ABC,"[2, 1, 3, 8, 0, 0]",RA,CSP,MIC-K,ABC,,,2,1,3,8,0,0,0.8033333333333333,0.7444444444444445,0.33565287590026854,0.19685969352722169
RA-CSP-MIC-K-GBC,"[2, 1, 3, 9, 0, 0]",RA,CSP,MIC-K,GBC,,,2,1,3,9,0,0,0.8333333333333334,0.7522222222222222,0.3888434886932373,0.18249456882476806
RA-CSP-MIC-K-GNB,"[2, 1, 3, 10, 0, 0]",RA,CSP,MIC-K,GNB,,,2,1,3,10,0,0,0.6386666666666666,0.5744444444444443,0.2384108304977417,0.1909717321395874
RA-CSP-MIC-K-MLP,"[2, 1, 3, 11, 0, 0]",RA,CSP,MIC-K,MLP,,,2,1,3,11,0,0,0.8086666666666666,0.7644444444444444,0.41941280364990235,0.1805649518966675
RA-CSP-MIC-P-SVM,"[2, 1, 4, 1, 0, 0]",RA,CSP,MIC-P,SVM,,,2,1,4,1,0,0,0.7653333333333332,0.7933333333333333,0.28303000926971433,0.19628148078918456
RA-CSP-MIC-P-LDA,"[2, 1, 4, 2, 0, 0]",RA,CSP,MIC-P,LDA,,,2,1,4,2,0,0,0.768,0.7911111111111111,0.2485809326171875,0.20019214153289794
RA-CSP-MIC-P-LR,"[2, 1, 4, 3, 0, 0]",RA,CSP,MIC-P,LR,,,2,1,4,3,0,0,0.7653333333333332,0.7922222222222223,0.24954667091369628,0.18572063446044923
RA-CSP-MIC-P-KNN,"[2, 1, 4, 4, 0, 0]",RA,CSP,MIC-P,KNN,,,2,1,4,4,0,0,0.7846666666666667,0.7744444444444445,0.24319345951080323,0.19745249748229982
RA-CSP-MIC-P-DTC,"[2, 1, 4, 5, 0, 0]",RA,CSP,MIC-P,DTC,,,2,1,4,5,0,0,0.7833333333333333,0.6933333333333334,0.2409210681915283,0.1846942663192749
RA-CSP-MIC-P-RFC,"[2, 1, 4, 6, 0, 0]",RA,CSP,MIC-P,RFC,,,2,1,4,6,0,0,0.8106666666666665,0.7644444444444444,0.38830153942108153,0.20937879085540773
RA-CSP-MIC-P-ETC,"[2, 1, 4, 7, 0, 0]",RA,CSP,MIC-P,ETC,,,2,1,4,7,0,0,0.8299999999999998,0.7622222222222221,0.3609428882598877,0.18581981658935548
RA-CSP-MIC-P-ABC,"[2, 1, 4, 8, 0, 0]",RA,CSP,MIC-P,ABC,,,2,1,4,8,0,0,0.7773333333333333,0.7533333333333333,0.32506000995635986,0.19481186866760253
RA-CSP-MIC-P-GBC,"[2, 1, 4, 9, 0, 0]",RA,CSP,MIC-P,GBC,,,2,1,4,9,0,0,0.8066666666666666,0.7366666666666667,0.36703708171844485,0.17245199680328369
RA-CSP-MIC-P-GNB,"[2, 1, 4, 10, 0, 0]",RA,CSP,MIC-P,GNB,,,2,1,4,10,0,0,0.7153333333333333,0.7477777777777778,0.24027855396270753,0.19399747848510743
RA-CSP-MIC-P-MLP,"[2, 1, 4, 11, 0, 0]",RA,CSP,MIC-P,MLP,,,2,1,4,11,0,0,0.7706666666666667,0.7866666666666667,0.37669875621795657,0.1868818998336792
RA-CSP-PCA-SVM,"[2, 1, 5, 1, 0, 0]",RA,CSP,PCA,SVM,,,2,1,5,1,0,0,0.7826666666666666,0.7844444444444444,0.2529942274093628,0.1934208393096924
RA-CSP-PCA-LDA,"[2, 1, 5, 2, 0, 0]",RA,CSP,PCA,LDA,,,2,1,5,2,0,0,0.7813333333333333,0.7744444444444445,0.24817910194396972,0.18342897891998292
RA-CSP-PCA-LR,"[2, 1, 5, 3, 0, 0]",RA,CSP,PCA,LR,,,2,1,5,3,0,0,0.7799999999999999,0.7866666666666667,0.24698419570922853,0.19627757072448732
RA-CSP-PCA-KNN,"[2, 1, 5, 4, 0, 0]",RA,CSP,PCA,KNN,,,2,1,5,4,0,0,0.8106666666666665,0.7533333333333333,0.24878857135772706,0.18232271671295167
RA-CSP-PCA-DTC,"[2, 1, 5, 5, 0, 0]",RA,CSP,PCA,DTC,,,2,1,5,5,0,0,0.806,0.7066666666666667,0.2545431852340698,0.1976081609725952
RA-CSP-PCA-RFC,"[2, 1, 5, 6, 0, 0]",RA,CSP,PCA,RFC,,,2,1,5,6,0,0,0.8480000000000001,0.7533333333333333,0.40380587577819826,0.19744253158569336
RA-CSP-PCA-ETC,"[2, 1, 5, 7, 0, 0]",RA,CSP,PCA,ETC,,,2,1,5,7,0,0,0.8713333333333333,0.7444444444444445,0.3512714385986328,0.19104351997375488
RA-CSP-PCA-ABC,"[2, 1, 5, 8, 0, 0]",RA,CSP,PCA,ABC,,,2,1,5,8,0,0,0.7986666666666666,0.7488888888888889,0.34213073253631593,0.19319143295288085
RA-CSP-PCA-GBC,"[2, 1, 5, 9, 0, 0]",RA,CSP,PCA,GBC,,,2,1,5,9,0,0,0.8286666666666667,0.7277777777777779,0.3705817699432373,0.18161585330963134
RA-CSP-PCA-GNB,"[2, 1, 5, 10, 0, 0]",RA,CSP,PCA,GNB,,,2,1,5,10,0,0,0.7666666666666666,0.7944444444444445,0.2511998891830444,0.1794105052947998
RA-CSP-PCA-MLP,"[2, 1, 5, 11, 0, 0]",RA,CSP,PCA,MLP,,,2,1,5,11,0,0,0.7953333333333333,0.78,0.5027517795562744,0.1631070852279663
RA-CSP-LASSO-SVM,"[2, 1, 6, 1, 0, 0]",RA,CSP,LASSO,SVM,,,2,1,6,1,0,0,0.788,0.7711111111111111,0.2566875457763672,0.18132333755493163
RA-CSP-LASSO-LDA,"[2, 1, 6, 2, 0, 0]",RA,CSP,LASSO,LDA,,,2,1,6,2,0,0,0.7786666666666667,0.7799999999999999,0.25034275054931643,0.17448604106903076
RA-CSP-LASSO-LR,"[2, 1, 6, 3, 0, 0]",RA,CSP,LASSO,LR,,,2,1,6,3,0,0,0.7913333333333333,0.7711111111111111,0.254681396484375,0.18404021263122558
RA-CSP-LASSO-KNN,"[2, 1, 6, 4, 0, 0]",RA,CSP,LASSO,KNN,,,2,1,6,4,0,0,0.812,0.76,0.2468815565109253,0.19373204708099365
RA-CSP-LASSO-DTC,"[2, 1, 6, 5, 0, 0]",RA,CSP,LASSO,DTC,,,2,1,6,5,0,0,0.8013333333333333,0.6977777777777778,0.25036427974700926,0.18313112258911132
RA-CSP-LASSO-RFC,"[2, 1, 6, 6, 0, 0]",RA,CSP,LASSO,RFC,,,2,1,6,6,0,0,0.8246666666666667,0.7611111111111111,0.40704917907714844,0.21131689548492433
RA-CSP-LASSO-ETC,"[2, 1, 6, 7, 0, 0]",RA,CSP,LASSO,ETC,,,2,1,6,7,0,0,0.852,0.7544444444444445,0.36303393840789794,0.20182981491088867
RA-CSP-LASSO-ABC,"[2, 1, 6, 8, 0, 0]",RA,CSP,LASSO,ABC,,,2,1,6,8,0,0,0.7899999999999999,0.7355555555555556,0.3225912094116211,0.18466336727142335
RA-CSP-LASSO-GBC,"[2, 1, 6, 9, 0, 0]",RA,CSP,LASSO,GBC,,,2,1,6,9,0,0,0.8193333333333334,0.7311111111111112,0.3877206802368164,0.17983672618865967
RA-CSP-LASSO-GNB,"[2, 1, 6, 10, 0, 0]",RA,CSP,LASSO,GNB,,,2,1,6,10,0,0,0.7153333333333333,0.7311111111111112,0.24254150390625,0.18533697128295898
RA-CSP-LASSO-MLP,"[2, 1, 6, 11, 0, 0]",RA,CSP,LASSO,MLP,,,2,1,6,11,0,0,0.7906666666666666,0.7666666666666666,0.406015419960022,0.20110704898834228
